datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2025-04-13T13:12:16.667238+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.youtube.com/ (YouTube) [count: 4] Host: www.youtube.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:12:16.667238+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.youtube.com/ (YouTube) [count: 4] Host: www.youtube.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:12:22.684880+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.youtube.com/watch?v=C5W8iDHtKh4 (Masha and the Bear 2025 🎬 NEW EPISODE! 😊 La-La-Lamb 🐑🥰 🎬 Best cartoon collection - YouTube) [count: 1] Host: www.youtube.com visited from: https://www.youtube.com/ (www.youtube.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:12:22.684880+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.youtube.com/watch?v=C5W8iDHtKh4 (Masha and the Bear 2025 🎬 NEW EPISODE! 😊 La-La-Lamb 🐑🥰 🎬 Best cartoon collection - YouTube) [count: 1] Host: www.youtube.com visited from: https://www.youtube.com/ (www.youtube.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:12:29.727123+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/ (Google) [count: 7] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:12:29.727123+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/ (Google) [count: 7] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:12:37.308888+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=search+masha+and+the+bear&sca_esv=9df75213f5b396e5&source=hp&ei=Pbj7Z7T3JaSy4-EPpryZgQ4&iflsig=ACkRmUkAAAAAZ_vGTUTdOZVTh4gZ1bPYOM_psFY6211M&ved=0ahUKEwj0iamAi9WMAxUk2TgGHSZeJuAQ4dUDCA0&uact=5&oq=search+masha+and+the+bear&gs_lp=Egdnd3Mtd2l6IhlzZWFyY2ggbWFzaGEgYW5kIHRoZSBiZWFyMggQABgWGAoYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMggQABgWGAoYHjIIEAAYgAQYogQyBRAAGO8FSL0pULMFWN4mcAJ4AJABAZgBjAOgAcodqgEIMTQuNC4zLjS4AQPIAQD4AQGYAhqgAswcqAIKwgIKEAAYAxjqAhiPAcICChAuGAMY6gIYjwHCAgQQABgDwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICCxAAGIAEGLEDGIMBwgILEC4YgAQYsQMYgwHCAgUQLhiABMICBRAAGIAEwgIOEC4YgAQYsQMY0QMYxwHCAgsQLhiABBjHARivAcICCxAAGIAEGJIDGIoFwgILEAAYgAQYsQMYyQPCAggQLhiABBixA5gDB_EFVqmGytpVzYeSBwgxNS41LjIuNKAH37YBsgcIMTMuNS4yLjS4B8Ec&sclient=gws-wiz (search masha and the bear - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/ (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:12:37.308888+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=search+masha+and+the+bear&sca_esv=9df75213f5b396e5&source=hp&ei=Pbj7Z7T3JaSy4-EPpryZgQ4&iflsig=ACkRmUkAAAAAZ_vGTUTdOZVTh4gZ1bPYOM_psFY6211M&ved=0ahUKEwj0iamAi9WMAxUk2TgGHSZeJuAQ4dUDCA0&uact=5&oq=search+masha+and+the+bear&gs_lp=Egdnd3Mtd2l6IhlzZWFyY2ggbWFzaGEgYW5kIHRoZSBiZWFyMggQABgWGAoYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMggQABgWGAoYHjIIEAAYgAQYogQyBRAAGO8FSL0pULMFWN4mcAJ4AJABAZgBjAOgAcodqgEIMTQuNC4zLjS4AQPIAQD4AQGYAhqgAswcqAIKwgIKEAAYAxjqAhiPAcICChAuGAMY6gIYjwHCAgQQABgDwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICCxAAGIAEGLEDGIMBwgILEC4YgAQYsQMYgwHCAgUQLhiABMICBRAAGIAEwgIOEC4YgAQYsQMY0QMYxwHCAgsQLhiABBjHARivAcICCxAAGIAEGJIDGIoFwgILEAAYgAQYsQMYyQPCAggQLhiABBixA5gDB_EFVqmGytpVzYeSBwgxNS41LjIuNKAH37YBsgcIMTMuNS4yLjS4B8Ec&sclient=gws-wiz (search masha and the bear - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/ (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:06.863011+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=u+torrent+download&sca_esv=9df75213f5b396e5&ei=Rbj7Z4zzENSa4-EPl7qguQo&ved=0ahUKEwjMqfyDi9WMAxVUzTgGHRcdKKcQ4dUDCA8&uact=5&oq=u+torrent+download&gs_lp=Egxnd3Mtd2l6LXNlcnAiEnUgdG9ycmVudCBkb3dubG9hZDIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIIEAAYFhgKGB4yCBAAGBYYChgeMggQABiABBiiBDIIEAAYgAQYogQyCBAAGIAEGKIEMggQABiABBiiBEi5uwFQ4ARYuLgBcAh4AZABAJgBlwGgAboQqgEEMjAuNLgBA8gBAPgBAZgCIKAC8RGoAhTCAgoQABiwAxjWBBhHwgIEEAAYA8ICCBAAGIAEGLEDwgIKEAAYgAQYQxiKBcICDhAAGIAEGLEDGIMBGIoFwgILEAAYgAQYsQMYgwHCAgsQLhiABBixAxiDAcICDRAAGIAEGLEDGEMYigXCAhAQABiABBixAxhDGIMBGIoFwgIOEC4YgAQYsQMY0QMYxwHCAgUQABiABMICCxAuGIAEGMcBGK8BwgILEAAYgAQYkgMYigXCAggQLhiABBixA8ICChAuGIAEGEMYigXCAh0QABiABBi0AhjUAxjlAhi3AxiKBRjqAhiKA9gBAcICHRAuGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoD2AEBwgIQEAAYAxi0AhjqAhiPAdgBAsICEBAuGAMYtAIY6gIYjwHYAQLCAgUQLhiABMICEBAuGIAEGNEDGEMYxwEYigXCAg4QLhiABBixAxiDARiKBcICGhAuGIAEGLEDGIMBGJcFGNwEGN4EGOAE2AECwgINEC4YgAQYsQMYgwEYCsICBxAuGIAEGArCAgYQABgWGB6YAwvxBViY7Ctuyw56iAYBkAYIugYECAEYB7oGBggCEAEYCpIHBDI2LjagB9fUAbIHBDE4Lja4B7cR&sclient=gws-wiz-serp (u torrent download - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=search+masha+and+the+bear&sca_esv=9df75213f5b396e5&source=hp&ei=Pbj7Z7T3JaSy4-EPpryZgQ4&iflsig=ACkRmUkAAAAAZ_vGTUTdOZVTh4gZ1bPYOM_psFY6211M&ved=0ahUKEwj0iamAi9WMAxUk2TgGHSZeJuAQ4dUDCA0&uact=5&oq=search+masha+and+the+bear&gs_lp=Egdnd3Mtd2l6IhlzZWFyY2ggbWFzaGEgYW5kIHRoZSBiZWFyMggQABgWGAoYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMggQABgWGAoYHjIIEAAYgAQYogQyBRAAGO8FSL0pULMFWN4mcAJ4AJABAZgBjAOgAcodqgEIMTQuNC4zLjS4AQPIAQD4AQGYAhqgAswcqAIKwgIKEAAYAxjqAhiPAcICChAuGAMY6gIYjwHCAgQQABgDwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICCxAAGIAEGLEDGIMBwgILEC4YgAQYsQMYgwHCAgUQLhiABMICBRAAGIAEwgIOEC4YgAQYsQMY0QMYxwHCAgsQLhiABBjHARivAcICCxAAGIAEGJIDGIoFwgILEAAYgAQYsQMYyQPCAggQLhiABBixA5gDB_EFVqmGytpVzYeSBwgxNS41LjIuNKAH37YBsgcIMTMuNS4yLjS4B8Ec&sclient=gws-wiz (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:06.863011+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=u+torrent+download&sca_esv=9df75213f5b396e5&ei=Rbj7Z4zzENSa4-EPl7qguQo&ved=0ahUKEwjMqfyDi9WMAxVUzTgGHRcdKKcQ4dUDCA8&uact=5&oq=u+torrent+download&gs_lp=Egxnd3Mtd2l6LXNlcnAiEnUgdG9ycmVudCBkb3dubG9hZDIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIIEAAYFhgKGB4yCBAAGBYYChgeMggQABiABBiiBDIIEAAYgAQYogQyCBAAGIAEGKIEMggQABiABBiiBEi5uwFQ4ARYuLgBcAh4AZABAJgBlwGgAboQqgEEMjAuNLgBA8gBAPgBAZgCIKAC8RGoAhTCAgoQABiwAxjWBBhHwgIEEAAYA8ICCBAAGIAEGLEDwgIKEAAYgAQYQxiKBcICDhAAGIAEGLEDGIMBGIoFwgILEAAYgAQYsQMYgwHCAgsQLhiABBixAxiDAcICDRAAGIAEGLEDGEMYigXCAhAQABiABBixAxhDGIMBGIoFwgIOEC4YgAQYsQMY0QMYxwHCAgUQABiABMICCxAuGIAEGMcBGK8BwgILEAAYgAQYkgMYigXCAggQLhiABBixA8ICChAuGIAEGEMYigXCAh0QABiABBi0AhjUAxjlAhi3AxiKBRjqAhiKA9gBAcICHRAuGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoD2AEBwgIQEAAYAxi0AhjqAhiPAdgBAsICEBAuGAMYtAIY6gIYjwHYAQLCAgUQLhiABMICEBAuGIAEGNEDGEMYxwEYigXCAg4QLhiABBixAxiDARiKBcICGhAuGIAEGLEDGIMBGJcFGNwEGN4EGOAE2AECwgINEC4YgAQYsQMYgwEYCsICBxAuGIAEGArCAgYQABgWGB6YAwvxBViY7Ctuyw56iAYBkAYIugYECAEYB7oGBggCEAEYCpIHBDI2LjagB9fUAbIHBDE4Lja4B7cR&sclient=gws-wiz-serp (u torrent download - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=search+masha+and+the+bear&sca_esv=9df75213f5b396e5&source=hp&ei=Pbj7Z7T3JaSy4-EPpryZgQ4&iflsig=ACkRmUkAAAAAZ_vGTUTdOZVTh4gZ1bPYOM_psFY6211M&ved=0ahUKEwj0iamAi9WMAxUk2TgGHSZeJuAQ4dUDCA0&uact=5&oq=search+masha+and+the+bear&gs_lp=Egdnd3Mtd2l6IhlzZWFyY2ggbWFzaGEgYW5kIHRoZSBiZWFyMggQABgWGAoYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMggQABgWGAoYHjIIEAAYgAQYogQyBRAAGO8FSL0pULMFWN4mcAJ4AJABAZgBjAOgAcodqgEIMTQuNC4zLjS4AQPIAQD4AQGYAhqgAswcqAIKwgIKEAAYAxjqAhiPAcICChAuGAMY6gIYjwHCAgQQABgDwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICCxAAGIAEGLEDGIMBwgILEC4YgAQYsQMYgwHCAgUQLhiABMICBRAAGIAEwgIOEC4YgAQYsQMY0QMYxwHCAgsQLhiABBjHARivAcICCxAAGIAEGJIDGIoFwgILEAAYgAQYsQMYyQPCAggQLhiABBixA5gDB_EFVqmGytpVzYeSBwgxNS41LjIuNKAH37YBsgcIMTMuNS4yLjS4B8Ec&sclient=gws-wiz (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:12.782212+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=u+torrent+download+for+linux&sca_esv=9df75213f5b396e5&ei=Yrj7Z9TRMsmt4-EP7_bqMQ&ved=0ahUKEwjUioiSi9WMAxXJ1jgGHW-7OgYQ4dUDCA8&uact=5&oq=u+torrent+download+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiHHUgdG9ycmVudCBkb3dubG9hZCBmb3IgbGludXgyCRAAGIAEGBMYDTIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABiABBiiBEihElCKCFjsEHABeAGQAQCYAaMBoAG5CKoBAzYuNLgBA8gBAPgBAZgCC6AC9gjCAgoQABiwAxjWBBhHwgINEAAYgAQYsAMYQxiKBcICBxAAGIAEGArCAgoQABiABBjHAxgKwgIFEAAY7wXCAgoQABgTGBYYChgewgIGEAAYFhgewgIIEAAYFhgKGB6YAwDiAwUSATEgQIgGAZAGCpIHAzQuN6AH31yyBwMzLje4B-wI&sclient=gws-wiz-serp (u torrent download for linux - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=u+torrent+download&sca_esv=9df75213f5b396e5&ei=Rbj7Z4zzENSa4-EPl7qguQo&ved=0ahUKEwjMqfyDi9WMAxVUzTgGHRcdKKcQ4dUDCA8&uact=5&oq=u+torrent+download&gs_lp=Egxnd3Mtd2l6LXNlcnAiEnUgdG9ycmVudCBkb3dubG9hZDIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIIEAAYFhgKGB4yCBAAGBYYChgeMggQABiABBiiBDIIEAAYgAQYogQyCBAAGIAEGKIEMggQABiABBiiBEi5uwFQ4ARYuLgBcAh4AZABAJgBlwGgAboQqgEEMjAuNLgBA8gBAPgBAZgCIKAC8RGoAhTCAgoQABiwAxjWBBhHwgIEEAAYA8ICCBAAGIAEGLEDwgIKEAAYgAQYQxiKBcICDhAAGIAEGLEDGIMBGIoFwgILEAAYgAQYsQMYgwHCAgsQLhiABBixAxiDAcICDRAAGIAEGLEDGEMYigXCAhAQABiABBixAxhDGIMBGIoFwgIOEC4YgAQYsQMY0QMYxwHCAgUQABiABMICCxAuGIAEGMcBGK8BwgILEAAYgAQYkgMYigXCAggQLhiABBixA8ICChAuGIAEGEMYigXCAh0QABiABBi0AhjUAxjlAhi3AxiKBRjqAhiKA9gBAcICHRAuGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoD2AEBwgIQEAAYAxi0AhjqAhiPAdgBAsICEBAuGAMYtAIY6gIYjwHYAQLCAgUQLhiABMICEBAuGIAEGNEDGEMYxwEYigXCAg4QLhiABBixAxiDARiKBcICGhAuGIAEGLEDGIMBGJcFGNwEGN4EGOAE2AECwgINEC4YgAQYsQMYgwEYCsICBxAuGIAEGArCAgYQABgWGB6YAwvxBViY7Ctuyw56iAYBkAYIugYECAEYB7oGBggCEAEYCpIHBDI2LjagB9fUAbIHBDE4Lja4B7cR&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:12.782212+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=u+torrent+download+for+linux&sca_esv=9df75213f5b396e5&ei=Yrj7Z9TRMsmt4-EP7_bqMQ&ved=0ahUKEwjUioiSi9WMAxXJ1jgGHW-7OgYQ4dUDCA8&uact=5&oq=u+torrent+download+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiHHUgdG9ycmVudCBkb3dubG9hZCBmb3IgbGludXgyCRAAGIAEGBMYDTIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABiABBiiBEihElCKCFjsEHABeAGQAQCYAaMBoAG5CKoBAzYuNLgBA8gBAPgBAZgCC6AC9gjCAgoQABiwAxjWBBhHwgINEAAYgAQYsAMYQxiKBcICBxAAGIAEGArCAgoQABiABBjHAxgKwgIFEAAY7wXCAgoQABgTGBYYChgewgIGEAAYFhgewgIIEAAYFhgKGB6YAwDiAwUSATEgQIgGAZAGCpIHAzQuN6AH31yyBwMzLje4B-wI&sclient=gws-wiz-serp (u torrent download for linux - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=u+torrent+download&sca_esv=9df75213f5b396e5&ei=Rbj7Z4zzENSa4-EPl7qguQo&ved=0ahUKEwjMqfyDi9WMAxVUzTgGHRcdKKcQ4dUDCA8&uact=5&oq=u+torrent+download&gs_lp=Egxnd3Mtd2l6LXNlcnAiEnUgdG9ycmVudCBkb3dubG9hZDIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIHEAAYgAQYCjIIEAAYFhgKGB4yCBAAGBYYChgeMggQABiABBiiBDIIEAAYgAQYogQyCBAAGIAEGKIEMggQABiABBiiBEi5uwFQ4ARYuLgBcAh4AZABAJgBlwGgAboQqgEEMjAuNLgBA8gBAPgBAZgCIKAC8RGoAhTCAgoQABiwAxjWBBhHwgIEEAAYA8ICCBAAGIAEGLEDwgIKEAAYgAQYQxiKBcICDhAAGIAEGLEDGIMBGIoFwgILEAAYgAQYsQMYgwHCAgsQLhiABBixAxiDAcICDRAAGIAEGLEDGEMYigXCAhAQABiABBixAxhDGIMBGIoFwgIOEC4YgAQYsQMY0QMYxwHCAgUQABiABMICCxAuGIAEGMcBGK8BwgILEAAYgAQYkgMYigXCAggQLhiABBixA8ICChAuGIAEGEMYigXCAh0QABiABBi0AhjUAxjlAhi3AxiKBRjqAhiKA9gBAcICHRAuGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoD2AEBwgIQEAAYAxi0AhjqAhiPAdgBAsICEBAuGAMYtAIY6gIYjwHYAQLCAgUQLhiABMICEBAuGIAEGNEDGEMYxwEYigXCAg4QLhiABBixAxiDARiKBcICGhAuGIAEGLEDGIMBGJcFGNwEGN4EGOAE2AECwgINEC4YgAQYsQMYgwEYCsICBxAuGIAEGArCAgYQABgWGB6YAwvxBViY7Ctuyw56iAYBkAYIugYECAEYB7oGBggCEAEYCpIHBDI2LjagB9fUAbIHBDE4Lja4B7cR&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:15.382347+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.utorrent.com/downloads/linux/ (Download µTorrent (uTorrent) Linux Clients) [count: 3] Host: www.utorrent.com visited from: https://www.google.com/search?q=u+torrent+download+for+linux&sca_esv=9df75213f5b396e5&ei=Yrj7Z9TRMsmt4-EP7_bqMQ&ved=0ahUKEwjUioiSi9WMAxXJ1jgGHW-7OgYQ4dUDCA8&uact=5&oq=u+torrent+download+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiHHUgdG9ycmVudCBkb3dubG9hZCBmb3IgbGludXgyCRAAGIAEGBMYDTIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABiABBiiBEihElCKCFjsEHABeAGQAQCYAaMBoAG5CKoBAzYuNLgBA8gBAPgBAZgCC6AC9gjCAgoQABiwAxjWBBhHwgINEAAYgAQYsAMYQxiKBcICBxAAGIAEGArCAgoQABiABBjHAxgKwgIFEAAY7wXCAgoQABgTGBYYChgewgIGEAAYFhgewgIIEAAYFhgKGB6YAwDiAwUSATEgQIgGAZAGCpIHAzQuN6AH31yyBwMzLje4B-wI&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:15.382347+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.utorrent.com/downloads/linux/ (Download µTorrent (uTorrent) Linux Clients) [count: 3] Host: www.utorrent.com visited from: https://www.google.com/search?q=u+torrent+download+for+linux&sca_esv=9df75213f5b396e5&ei=Yrj7Z9TRMsmt4-EP7_bqMQ&ved=0ahUKEwjUioiSi9WMAxXJ1jgGHW-7OgYQ4dUDCA8&uact=5&oq=u+torrent+download+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiHHUgdG9ycmVudCBkb3dubG9hZCBmb3IgbGludXgyCRAAGIAEGBMYDTIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABgTGBYYHjIIEAAYExgWGB4yCBAAGBMYFhgeMggQABiABBiiBEihElCKCFjsEHABeAGQAQCYAaMBoAG5CKoBAzYuNLgBA8gBAPgBAZgCC6AC9gjCAgoQABiwAxjWBBhHwgINEAAYgAQYsAMYQxiKBcICBxAAGIAEGArCAgoQABiABBjHAxgKwgIFEAAY7wXCAgoQABgTGBYYChgewgIGEAAYFhgewgIIEAAYFhgKGB6YAwDiAwUSATEgQIgGAZAGCpIHAzQuN6AH31yyBwMzLje4B-wI&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:20.133000+00:00,Last Visited Time,WEBHIST,Firefox History,https://download-hr.utorrent.com/track/beta/endpoint/utserver/os/linux-x64-debian-7-0 (utserver.tar.gz) [count: 0] Host: download-hr.utorrent.com visited from: https://www.utorrent.com/downloads/linux/ (www.utorrent.com) (URL not typed directly) Transition: DOWNLOAD,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:20.133000+00:00,Last Visited Time,WEBHIST,Firefox History,https://download-hr.utorrent.com/track/beta/endpoint/utserver/os/linux-x64-debian-7-0 (utserver.tar.gz) [count: 0] Host: download-hr.utorrent.com visited from: https://www.utorrent.com/downloads/linux/ (www.utorrent.com) (URL not typed directly) Transition: DOWNLOAD,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:26.150563+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/ (Google) [count: 7] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:26.150563+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/ (Google) [count: 7] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T13:13:33.601661+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=download+whatsapp&sca_esv=9df75213f5b396e5&source=hp&ei=drj7Z4HBA8Xb2roPoLeLiAQ&iflsig=ACkRmUkAAAAAZ_vGht-m4yRM9sY1XSSJhrHxz8-A8hmp&ved=0ahUKEwiB1J2bi9WMAxXFrVYBHaDbAkEQ4dUDCA0&uact=5&oq=download+whatsapp&gs_lp=Egdnd3Mtd2l6IhFkb3dubG9hZCB3aGF0c2FwcDIIEAAYgAQYsQMyCBAAGIAEGLEDMgUQABiABDIIEAAYgAQYsQMyCBAAGIAEGLEDMggQABiABBixAzILEAAYgAQYsQMYgwEyCBAAGIAEGLEDMggQABiABBixAzIIEAAYgAQYsQNI9CxQ4wNY-yVwAXgAkAEAmAGFAaABhwuqAQQxMi41uAEDyAEA-AEBmAISoALPC6gCCsICGhAAGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoDwgIKEC4YAxjqAhiPAcICChAAGIAEGEMYigXCAgQQABgDwgIREC4YgAQYsQMY0QMYgwEYxwGYAwniAwUSATEgQPEF7JNbbj4XD3mSBwQxMy41oAeXX7IHBDEyLjW4B8YL&sclient=gws-wiz (download whatsapp - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/ (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T13:13:33.601661+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=download+whatsapp&sca_esv=9df75213f5b396e5&source=hp&ei=drj7Z4HBA8Xb2roPoLeLiAQ&iflsig=ACkRmUkAAAAAZ_vGht-m4yRM9sY1XSSJhrHxz8-A8hmp&ved=0ahUKEwiB1J2bi9WMAxXFrVYBHaDbAkEQ4dUDCA0&uact=5&oq=download+whatsapp&gs_lp=Egdnd3Mtd2l6IhFkb3dubG9hZCB3aGF0c2FwcDIIEAAYgAQYsQMyCBAAGIAEGLEDMgUQABiABDIIEAAYgAQYsQMyCBAAGIAEGLEDMggQABiABBixAzILEAAYgAQYsQMYgwEyCBAAGIAEGLEDMggQABiABBixAzIIEAAYgAQYsQNI9CxQ4wNY-yVwAXgAkAEAmAGFAaABhwuqAQQxMi41uAEDyAEA-AEBmAISoALPC6gCCsICGhAAGIAEGLQCGNQDGOUCGLcDGIoFGOoCGIoDwgIKEC4YAxjqAhiPAcICChAAGIAEGEMYigXCAgQQABgDwgIREC4YgAQYsQMY0QMYgwEYxwGYAwniAwUSATEgQPEF7JNbbj4XD3mSBwQxMy41oAeXX7IHBDEyLjW4B8YL&sclient=gws-wiz (download whatsapp - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/ (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
