datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:42:20.143068+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\en-US\gpsvc.dll.mui Type: file,filestat,NTFS:\Windows\SysWOW64\en-US\gpsvc.dll.mui,-
2023-12-26 00:42:20.143068+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\en-US\gpsvc.dll.mui Type: file,filestat,NTFS:\Windows\System32\en-US\gpsvc.dll.mui,-
2023-12-26 00:42:20.143068+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-g..licy-base.resources_31bf3856ad364e35_10.0.22621.1_en-us_22ca674f64a45ff1\gpsvc.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-g..licy-base.resources_31bf3856ad364e35_10.0.22621.1_en-us_22ca674f64a45ff1\gpsvc.dll.mui,-
2023-12-26 00:42:20.143068+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-g..licy-base.resources_31bf3856ad364e35_10.0.22621.1_en-us_2d1f11a1990521ec\gpsvc.dll.mui Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-g..licy-base.resources_31bf3856ad364e35_10.0.22621.1_en-us_2d1f11a1990521ec\gpsvc.dll.mui,-
2023-12-26 00:42:24.643395+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\VMware\VMware Tools\vmtoolsd.exe Type: file,filestat,NTFS:\Program Files\VMware\VMware Tools\vmtoolsd.exe,-
2023-12-26 00:42:28.297550+00:00,Content Modification Time,EVT,WinEVTX,[505 / 0x01f9] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  '0'  'VMware  '  'VMware Virtual S'  ''  ''  ''  'true'  '668'  '12'  '83946'  '0'  '29'  '3'  '0'  '0'  '0'  '32'  '0'  '2'  '1'  '32196402'  '0'  '0'  '128us  256us  512us  1ms  4ms  16ms  64ms  128ms  256ms  512ms  1000ms  2000ms  10000ms  10000+ms'  '2'  '222'  '7654'  '23049'  '39803'  '10637'  '2013'  '280'  '168'  '73'  '29'  '3'  '13'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '2313'  '488846'  '30641418'  '171585914'  '757037844'  '785946628'  '566319431'  '259772218'  '314726761'  '244572253'  '201651959'  '37776505'  '400118817'  '0'  '1781799936'  '642651136'  '0'] Computer Name: WinDev2311Eval Record Number: 88 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:28.297550+00:00,Creation Time,EVT,WinEVTX,[505 / 0x01f9] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  '0'  'VMware  '  'VMware Virtual S'  ''  ''  ''  'true'  '668'  '12'  '83946'  '0'  '29'  '3'  '0'  '0'  '0'  '32'  '0'  '2'  '1'  '32196402'  '0'  '0'  '128us  256us  512us  1ms  4ms  16ms  64ms  128ms  256ms  512ms  1000ms  2000ms  10000ms  10000+ms'  '2'  '222'  '7654'  '23049'  '39803'  '10637'  '2013'  '280'  '168'  '73'  '29'  '3'  '13'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '0'  '2313'  '488846'  '30641418'  '171585914'  '757037844'  '785946628'  '566319431'  '259772218'  '314726761'  '244572253'  '201651959'  '37776505'  '400118817'  '0'  '1781799936'  '642651136'  '0'] Computer Name: WinDev2311Eval Record Number: 88 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:28.297555+00:00,Content Modification Time,EVT,WinEVTX,[504 / 0x01f8] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  'VMware  '  'VMware Virtual S'  ''  ''  '668'  '5'  '4'  '0'  '0'  '0'  '0'  '0'  '3'  '0'  '26'  '4'  '2'  '5'  '36'  '0'  '0'  '0'  '0x0000000000000000'  '120'  '0402052000A00000000000000000000000000000000000000000000000000000000000000000000004020524001A0000000000000300000000000000000000000000000000000000010000000000000004020524001A00000000000001000000000000000000000000000000000000000200000000000000'  '80'  '0402052000A00000000000000000000000000000000000000000000000000000010000000000000004020524001A00000000000003000000000000000000000000000000000000000300000000000000'] Computer Name: WinDev2311Eval Record Number: 89 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:28.297555+00:00,Creation Time,EVT,WinEVTX,[504 / 0x01f8] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  'VMware  '  'VMware Virtual S'  ''  ''  '668'  '5'  '4'  '0'  '0'  '0'  '0'  '0'  '3'  '0'  '26'  '4'  '2'  '5'  '36'  '0'  '0'  '0'  '0x0000000000000000'  '120'  '0402052000A00000000000000000000000000000000000000000000000000000000000000000000004020524001A0000000000000300000000000000000000000000000000000000010000000000000004020524001A00000000000001000000000000000000000000000000000000000200000000000000'  '80'  '0402052000A00000000000000000000000000000000000000000000000000000010000000000000004020524001A00000000000003000000000000000000000000000000000000000300000000000000'] Computer Name: WinDev2311Eval Record Number: 89 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:28.307523+00:00,Content Modification Time,EVT,WinEVTX,[549 / 0x0225] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  'VMware  '  'VMware Virtual S'  ''  ''  'true'  '1'  '2'  '0'  '77'  '4'  '2'  '5'  '32'  '0'  '0'  '0'  '0x0000000000000000'] Computer Name: WinDev2311Eval Record Number: 90 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:28.307523+00:00,Creation Time,EVT,WinEVTX,[549 / 0x0225] Provider identifier: {c4636a1e-7986-4646-bf10-7bc3b4a76e8e} Source Name: Microsoft-Windows-StorPort Strings: ['0'  '0'  '0'  '0'  '{19C6A927-A386-11EE-A622-806E6F6E6963}'  '{39EC50CB-8421-11EE-A616-806E6F6E6963}'  '10'  'LSI_SAS'  'VMware  '  'VMware Virtual S'  ''  ''  'true'  '1'  '2'  '0'  '77'  '4'  '2'  '5'  '32'  '0'  '0'  '0'  '0x0000000000000000'] Computer Name: WinDev2311Eval Record Number: 90 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-Storport%4Operational.evtx,-
2023-12-26 00:42:29.308463+00:00,Metadata Modification Time,FILE,NTFS USN change,Microsoft-Windows-Storage-Storport%4Operational.evtx File reference: 43119-2 Parent file reference: 4877-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:29.961955+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\WDI Type: directory,filestat,NTFS:\Windows\System32\WDI,-
2023-12-26 00:42:29.961955+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d} Type: directory,filestat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d},-
2023-12-26 00:42:29.961955+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{20013ee0-81cc-445d-9593-96f2569b31eb} Type: directory,filestat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{20013ee0-81cc-445d-9593-96f2569b31eb},-
2023-12-26 00:42:29.961955+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{332dbd0a-e7b4-4d73-9e1f-6062a12a68b6} Type: directory,filestat,NTFS:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{332dbd0a-e7b4-4d73-9e1f-6062a12a68b6},-
2023-12-26 00:42:30.268470+00:00,File Last Modification Time,REG,AppCompatCache Registry Key,[HKEY_LOCAL_MACHINE\System\ControlSet001\Control\Session Manager\AppCompatCache] Cached entry: 9 Path: C:\Users\User\AppData\Local\Temp\nsz9DFA.tmp\download.exe,winreg/appcompatcache,NTFS:\Windows\System32\config\SYSTEM,-
2023-12-26 00:42:30.872656+00:00,Metadata Modification Time,FILE,NTFS USN change,download.exe File reference: 244323-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:33.488422+00:00,Metadata Modification Time,FILE,NTFS USN change,CertCheck.dll File reference: 244333-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:33.488422+00:00,Metadata Modification Time,FILE,NTFS USN change,CertCheck.dll File reference: 244333-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:33.488422+00:00,Metadata Modification Time,FILE,NTFS USN change,CertCheck.dll File reference: 244333-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:33.535774+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\SystemCertificates\AuthRoot\Certificates\CABD2A79A1076A31F21D253635CB039D4329A5E8] Blob: [REG_BINARY] (1699 bytes),winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:42:33.552133+00:00,Metadata Modification Time,FILE,NTFS USN change,CertCheck.dll File reference: 244333-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.137158+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\gpapi.dll Type: file,filestat,NTFS:\Windows\SysWOW64\gpapi.dll,-
2023-12-26 00:42:34.137158+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-grouppolicy-base_31bf3856ad364e35_10.0.22621.2506_none_125271c89702f001\gpapi.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-grouppolicy-base_31bf3856ad364e35_10.0.22621.2506_none_125271c89702f001\gpapi.dll,-
2023-12-26 00:42:34.168575+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\42B9A473B4DAF01285A36B4D3C7B1662_178C086B699FD6C56B804AF3EF759CB5 Type: file,filestat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\42B9A473B4DAF01285A36B4D3C7B1662_178C086B699FD6C56B804AF3EF759CB5,-
2023-12-26 00:42:34.199935+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\66AE3BFDF94A732B262342AD2154B86E_0D0888CE7AC1F2D5AD77780722B1FE14 Type: file,filestat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\66AE3BFDF94A732B262342AD2154B86E_0D0888CE7AC1F2D5AD77780722B1FE14,-
2023-12-26 00:42:34.199935+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\66AE3BFDF94A732B262342AD2154B86E_0D0888CE7AC1F2D5AD77780722B1FE14 Type: file,filestat,NTFS:\Users\User\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\66AE3BFDF94A732B262342AD2154B86E_0D0888CE7AC1F2D5AD77780722B1FE14,-
2023-12-26 00:42:34.387294+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.387294+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.387294+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.387294+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.387294+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.402985+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.402985+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.418747+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.418747+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.434435+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:34.434435+00:00,Metadata Modification Time,FILE,NTFS USN change,config.ini File reference: 244334-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:36.722770+00:00,Metadata Modification Time,FILE,NTFS USN change,download.exe File reference: 244323-2 Parent file reference: 244310-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.198290+00:00,Last Time Executed,LOG,WinPrefetch,Prefetch [DOWNLOAD.EXE] was executed - run count 1 path hints: \USERS\USER\APPDATA\LOCAL\TEMP\NSZ9DFA.TMP\DOWNLOAD.EXE hash: 0xF8E2DC58 volume: 1 [serial number: 0x5CE1DF5A  device path: \VOLUME{01da182ce1985a64-5ce1df5a}],prefetch,NTFS:\Windows\Prefetch\DOWNLOAD.EXE-F8E2DC58.pf,-
2023-12-26 00:42:37.229416+00:00,Metadata Modification Time,FILE,NTFS USN change,7zSC7F8DD6A File reference: 244335-2 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.229416+00:00,Metadata Modification Time,FILE,NTFS USN change,7zSC7F8DD6A File reference: 244335-2 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Metadata Modification Time,FILE,NTFS USN change,core File reference: 244336-2 Parent file reference: 244335-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.245533+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\ole32.dll Type: file,filestat,NTFS:\Windows\SysWOW64\ole32.dll,-
2023-12-26 00:42:37.245533+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-com-base-qfe-ole32_31bf3856ad364e35_10.0.22621.2506_none_964cb745a251aa80\ole32.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-com-base-qfe-ole32_31bf3856ad364e35_10.0.22621.2506_none_964cb745a251aa80\ole32.dll,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,VisualElements File reference: 244338-2 Parent file reference: 244337-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,browser File reference: 244337-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:42:37.261115+00:00,Metadata Modification Time,FILE,NTFS USN change,defaults File reference: 244340-2 Parent file reference: 244336-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
