datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:37:12.437122+00:00,Metadata Modification Time,FILE,NTFS USN change,0fea60db009d752d_1 File reference: 194297-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.437122+00:00,Metadata Modification Time,FILE,NTFS USN change,0fea60db009d752d_1 File reference: 194297-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.437122+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1,-
2023-12-26 00:37:12.441210+00:00,Metadata Modification Time,FILE,NTFS USN change,0fea60db009d752d_0 File reference: 194296-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.441210+00:00,Metadata Modification Time,FILE,NTFS USN change,0fea60db009d752d_0 File reference: 194296-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.441210+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_0,-
2023-12-26 00:37:12.441210+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_0,-
2023-12-26 00:37:12.441210+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1,-
2023-12-26 00:37:12.441210+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\0fea60db009d752d_1,-
2023-12-26 00:37:12.441757+00:00,Metadata Modification Time,FILE,NTFS USN change,0fea60db009d752d_1 File reference: 194297-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.444666+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\Windows NT\CurrentVersion\SoftwareProtectionPlatform] AuthorizedContainers: [REG_SZ] Microsoft.Office.*_8wekyb3d8bbwe BackupProductKeyDefault: [REG_SZ] VPMWD-PVNRR-79WJ9-VVJQC-3YH2G CacheStore: [REG_SZ] %WINDIR%\System32\spp\store\2.0\cache ClipSvcStart: [REG_DWORD_LE] 1 HasOOBERun: [REG_DWORD_LE] 1 IgnoreContainerOrigin: [REG_DWORD_LE] 0 InactivityShutdownDelay: [REG_DWORD_LE] 30 KeepRunningThresholdMins: [REG_DWORD_LE] 15 LicStatusArray: [REG_BINARY] (56 bytes) NoExpirationUX: [REG_DWORD_LE] 0 PolicyValuesArray: [REG_BINARY] (96 bytes) ServiceSessionId: [REG_BINARY] (16 bytes) SkipRearm: [REG_DWORD_LE] 0 TokenStore: [REG_SZ] %WINDIR%\System32\spp\store\2.0 UserOperations: [REG_DWORD_LE] 0 VLActivationInterval: [REG_DWORD_LE] 120 VLRenewalInterval: [REG_DWORD_LE] 10080 actionlist: [REG_BINARY] (2704 bytes),winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:37:12.508442+00:00,Creation Time,WEBHIST,Chrome Cache,Original URL: https://assets.msn.com/bundles/v1/edgeChromium/latest/card-actions-wc.be2a2750fc9361056238.js,chrome_cache,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\index,-
2023-12-26 00:37:12.588882+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00004e File reference: 194299-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.588882+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00004e File reference: 194299-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.588882+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00004e File reference: 194299-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.588882+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e,-
2023-12-26 00:37:12.590075+00:00,Metadata Modification Time,FILE,NTFS USN change,f_00004e File reference: 194299-3 Parent file reference: 132101-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.590075+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e,-
2023-12-26 00:37:12.590075+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00004e,-
2023-12-26 00:37:12.662728+00:00,Metadata Modification Time,FILE,NTFS USN change,data_3 File reference: 134365-3 Parent file reference: 134167-6 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.672477+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\OneDrive\EBWebView\Default\Cache\Cache_Data\data_3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\OneDrive\EBWebView\Default\Cache\Cache_Data\data_3,-
2023-12-26 00:37:12.672477+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\OneDrive\EBWebView\Default\Cache\Cache_Data\data_3 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\OneDrive\EBWebView\Default\Cache\Cache_Data\data_3,-
2023-12-26 00:37:12.758149+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1773 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:37:12.758149+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1773 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:37:12.760843+00:00,Metadata Modification Time,FILE,NTFS USN change,390dbce8-5883-4694-ab6c-62f2d3c692b7.tmp File reference: 194301-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.762304+00:00,Metadata Modification Time,FILE,NTFS USN change,390dbce8-5883-4694-ab6c-62f2d3c692b7.tmp File reference: 194301-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.762304+00:00,Metadata Modification Time,FILE,NTFS USN change,390dbce8-5883-4694-ab6c-62f2d3c692b7.tmp File reference: 194301-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.771875+00:00,Metadata Modification Time,FILE,NTFS USN change,390dbce8-5883-4694-ab6c-62f2d3c692b7.tmp File reference: 194301-3 Parent file reference: 41783-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION  USN_REASON_SECURITY_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.817573+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.819092+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.823973+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_0 File reference: 194303-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.823973+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_0 File reference: 194303-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.823973+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0,-
2023-12-26 00:37:12.835424+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_1 File reference: 194304-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.835424+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_1 File reference: 194304-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.835424+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1,-
2023-12-26 00:37:12.844633+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_0 File reference: 194303-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.846674+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_0 File reference: 194303-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.846674+00:00,Metadata Modification Time,FILE,NTFS USN change,ac4849b44df08719_1 File reference: 194304-3 Parent file reference: 193740-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.846674+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0,-
2023-12-26 00:37:12.846674+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_0,-
2023-12-26 00:37:12.846674+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1,-
2023-12-26 00:37:12.846674+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1 Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Service Worker\CacheStorage\3cedfb74d44f2e84198d23075aef16c34a668ceb\4fca778a-11cf-4b6f-8040-21f0e2d8bce9\ac4849b44df08719_1,-
2023-12-26 00:37:12.854814+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D61A4AE5-F712-48A9-8FD1-6992F0C99B36}] Actions: [REG_BINARY] (126 bytes) DynamicInfo: [REG_BINARY] (36 bytes) Hash: [REG_BINARY] (32 bytes) Path: [REG_SZ] \Microsoft\Windows\UpdateOrchestrator\Schedule Scan Schema: [REG_DWORD_LE] 65538 SecurityDescriptor: [REG_SZ] D:P(A;;FA;;;SY)(A;;FRFX;;;LS)(A;;FRFX;;;BA) Triggers: [REG_BINARY] (304 bytes) URI: [REG_SZ] \Microsoft\Windows\UpdateOrchestrator\Schedule Scan,winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:37:12.855435+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.856731+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.856731+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.857449+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 194305-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State File reference: 192669-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 192669-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 194305-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 194305-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.858482+00:00,Metadata Modification Time,FILE,NTFS USN change,f763734c-8f1c-4ad4-9ed8-9eba5312219a.tmp File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_OLD_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.860019+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State File reference: 194302-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.860019+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 192669-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.860441+00:00,Metadata Modification Time,FILE,NTFS USN change,Network Persistent State~RF56401.TMP File reference: 192669-3 Parent file reference: 132117-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.863343+00:00,Metadata Modification Time,FILE,NTFS USN change,Schedule Scan File reference: 132384-2 Parent file reference: 129876-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.863343+00:00,Metadata Modification Time,FILE,NTFS USN change,Schedule Scan File reference: 132384-2 Parent file reference: 129876-1 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.864435+00:00,Content Modification Time,FILE,File stat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan Type: file,filestat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan,-
2023-12-26 00:37:12.864435+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan Type: file,filestat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan,-
2023-12-26 00:37:12.864435+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan Type: file,filestat,NTFS:\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator\Schedule Scan,-
2023-12-26 00:37:12.871086+00:00,Metadata Modification Time,FILE,NTFS USN change,Schedule Scan File reference: 132384-2 Parent file reference: 129876-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:37:12.912157+00:00,Content Modification Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2.0.5.0_x64__8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8558 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.912157+00:00,Creation Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2.0.5.0_x64__8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8558 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.912384+00:00,Content Modification Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2.0.5.0_x64__8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8559 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.912384+00:00,Creation Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2.0.5.0_x64__8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8559 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.912539+00:00,Content Modification Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2022.414.1758.0_neutral_~_8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8560 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.912539+00:00,Creation Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['MicrosoftCorporationII.QuickAssist_2022.414.1758.0_neutral_~_8wekyb3d8bbwe'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8560 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:37:12.939767+00:00,Last Access Time,WEBHIST,Chrome Cookies,http://msn.com/edge (pglt-edgeChromium-ntp) Flags: [HTTP only] = False [Persistent] = True,sqlite/chrome_66_cookies,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Network\Cookies,-
2023-12-26 00:37:12.939767+00:00,Last Access Time,WEBHIST,Chrome Cookies,http://ntp.msn.com/ (msaoptout) Flags: [HTTP only] = False [Persistent] = True,sqlite/chrome_66_cookies,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Network\Cookies,-
2023-12-26 00:37:12.939767+00:00,Last Access Time,WEBHIST,Chrome Cookies,https://msn.com/ (MUID) Flags: [HTTP only] = False [Persistent] = True,sqlite/chrome_66_cookies,NTFS:\Users\User\AppData\Local\Microsoft\Edge\User Data\Default\Network\Cookies,-
