datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:45:52.965130+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-onecore-dusm-api_31bf3856ad364e35_10.0.22621.2506_none_d4b5917954f741a5\dusmapi.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-onecore-dusm-api_31bf3856ad364e35_10.0.22621.2506_none_d4b5917954f741a5\dusmapi.dll,-
2023-12-26 00:45:54.464291+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Crash Reports\events Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Crash Reports\events,-
2023-12-26 00:45:54.475189+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\events Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\events,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4 File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4 File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4.tmp File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4.tmp File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4.tmp File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,NTFS USN change,store.json.mozlz4.tmp File reference: 245194-2 Parent file reference: 244347-3 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:54.484860+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes,-
2023-12-26 00:45:54.484860+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes,-
2023-12-26 00:45:54.484860+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4 Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4,-
2023-12-26 00:45:54.484860+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4 Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4,-
2023-12-26 00:45:54.484860+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4 Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4,-
2023-12-26 00:45:54.484860+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4 Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Mozilla\Firefox\Profiles\my7atezl.default-release\crashes\store.json.mozlz4,-
2023-12-26 00:45:54.632798+00:00,Previous Last Time Executed,LOG,WinPrefetch,Prefetch [RUNTIMEBROKER.EXE] was executed - run count 9 path hints: \WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE hash: 0xA171222F volume: 1 [serial number: 0x5CE1DF5A  device path: \VOLUME{01da182ce1985a64-5ce1df5a}],prefetch,NTFS:\Windows\Prefetch\RUNTIMEBROKER.EXE-A171222F.pf,-
2023-12-26 00:45:55.109592+00:00,Metadata Modification Time,FILE,NTFS USN change,permissions.sqlite-journal File reference: 245195-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.109592+00:00,Metadata Modification Time,FILE,NTFS USN change,permissions.sqlite-journal File reference: 245195-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.109592+00:00,Metadata Modification Time,FILE,NTFS USN change,permissions.sqlite-journal File reference: 245195-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.193341+00:00,Metadata Modification Time,FILE,NTFS USN change,permissions.sqlite-journal File reference: 245195-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.193341+00:00,Metadata Modification Time,FILE,NTFS USN change,permissions.sqlite-journal File reference: 245195-2 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.449066+00:00,Metadata Modification Time,FILE,NTFS USN change,e71e1300703d5395820e448840a760f0dd25ad50.tbres File reference: 132696-3 Parent file reference: 132695-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.449066+00:00,Metadata Modification Time,FILE,NTFS USN change,e71e1300703d5395820e448840a760f0dd25ad50.tbres File reference: 132696-3 Parent file reference: 132695-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.449066+00:00,Metadata Modification Time,FILE,NTFS USN change,settings.dat File reference: 131340-2 Parent file reference: 131335-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.449066+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache\e71e1300703d5395820e448840a760f0dd25ad50.tbres Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache\e71e1300703d5395820e448840a760f0dd25ad50.tbres,-
2023-12-26 00:45:55.449066+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache\e71e1300703d5395820e448840a760f0dd25ad50.tbres Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache\e71e1300703d5395820e448840a760f0dd25ad50.tbres,-
2023-12-26 00:45:55.470535+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\TokenBroker\Cache,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,data.sqlite-journal File reference: 245195-3 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,data.sqlite-journal File reference: 245195-3 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,usage File reference: 245146-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,usage File reference: 245146-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,usage File reference: 245146-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,usage-journal File reference: 245196-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.674337+00:00,Metadata Modification Time,FILE,NTFS USN change,usage-journal File reference: 245196-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.685777+00:00,Metadata Modification Time,FILE,NTFS USN change,data.sqlite-journal File reference: 245195-3 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.715596+00:00,Metadata Modification Time,FILE,NTFS USN change,data.sqlite-journal File reference: 245195-3 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.715596+00:00,Metadata Modification Time,FILE,NTFS USN change,data.sqlite-journal File reference: 245195-3 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.715596+00:00,Metadata Modification Time,FILE,NTFS USN change,usage-journal File reference: 245196-1 Parent file reference: 245140-1 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.734971+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.sbstore File reference: 245196-2 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.734971+00:00,Metadata Modification Time,FILE,NTFS USN change,safebrowsing-updating File reference: 245195-4 Parent file reference: 244339-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.734971+00:00,Metadata Modification Time,FILE,NTFS USN change,safebrowsing-updating File reference: 245195-4 Parent file reference: 244339-3 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.734971+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing Type: directory,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing,-
2023-12-26 00:45:55.734971+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.sbstore,-
2023-12-26 00:45:55.744742+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.sbstore File reference: 245196-2 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.sbstore File reference: 245196-2 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.sbstore File reference: 245196-2 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.sbstore File reference: 245196-2 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.vlpset File reference: 245197-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.vlpset File reference: 245197-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.755480+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.vlpset Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.vlpset,-
2023-12-26 00:45:55.765752+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.vlpset File reference: 245197-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.765752+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.vlpset File reference: 245197-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.765752+00:00,Metadata Modification Time,FILE,NTFS USN change,ads-track-digest256.vlpset File reference: 245197-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.765752+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.vlpset Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\ads-track-digest256.vlpset,-
2023-12-26 00:45:55.765752+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.sbstore Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.sbstore,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.sbstore File reference: 245198-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.sbstore File reference: 245198-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.sbstore File reference: 245198-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.sbstore File reference: 245198-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.sbstore File reference: 245198-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.vlpset File reference: 245199-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.vlpset File reference: 245199-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.vlpset File reference: 245199-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.vlpset File reference: 245199-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.776347+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.vlpset Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.vlpset,-
2023-12-26 00:45:55.776347+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.vlpset Type: file,filestat,NTFS:\Users\User\AppData\Local\Mozilla\Firefox\Profiles\my7atezl.default-release\safebrowsing\analytics-track-digest256.vlpset,-
2023-12-26 00:45:55.786682+00:00,Metadata Modification Time,FILE,NTFS USN change,analytics-track-digest256.vlpset File reference: 245199-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.786682+00:00,Metadata Modification Time,FILE,NTFS USN change,base-cryptomining-track-digest256.sbstore File reference: 245200-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.786682+00:00,Metadata Modification Time,FILE,NTFS USN change,base-cryptomining-track-digest256.sbstore File reference: 245200-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.786682+00:00,Metadata Modification Time,FILE,NTFS USN change,base-cryptomining-track-digest256.sbstore File reference: 245200-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:45:55.786682+00:00,Metadata Modification Time,FILE,NTFS USN change,base-cryptomining-track-digest256.sbstore File reference: 245200-1 Parent file reference: 245195-4 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
